"block","agegrp","sex","oud","all_types_overdose_cycle52","all_types_overdose_cycle104","all_types_overdose_cycle156"
"Post-Naltrexone","18_19","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Naltrexone","18_19","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Naltrexone","20_21","Male","Active_Noninjection",0.00279706566893369,0.00197363987857214,0.00162958334221596
"Post-Naltrexone","20_21","Male","Active_Injection",0.0168423108928904,0.011884117271437,0.00981240790315075
"Post-Naltrexone","20_21","Female","Active_Noninjection",0.00315452244410569,0.00240986912048331,0.00157551295537498
"Post-Naltrexone","20_21","Female","Active_Injection",0.0189947087450694,0.0145108373354099,0.00948682732226226
"Post-Naltrexone","22_23","Male","Active_Noninjection",0.00279706566893369,0.00197363987857214,0.00162958334221596
"Post-Naltrexone","22_23","Male","Active_Injection",0.0168423108928904,0.011884117271437,0.00981240790315075
"Post-Naltrexone","22_23","Female","Active_Noninjection",0.00315452244410569,0.00240986912048331,0.00157551295537498
"Post-Naltrexone","22_23","Female","Active_Injection",0.0189947087450694,0.0145108373354099,0.00948682732226226
"Post-Naltrexone","24_25","Male","Active_Noninjection",0.00187294538995045,0.00175238238158632,0.00155337060814958
"Post-Naltrexone","24_25","Male","Active_Injection",0.0112777933293847,0.0105518326586704,0.0093534989202835
"Post-Naltrexone","24_25","Female","Active_Noninjection",0.00195436046446886,0.00163143936791332,0.00132455204152464
"Post-Naltrexone","24_25","Female","Active_Injection",0.011768027796039,0.00982358381588217,0.0079756859214804
"Post-Naltrexone","26_27","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","26_27","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","26_27","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","26_27","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","28_29","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","28_29","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","28_29","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","28_29","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","30_31","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","30_31","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","30_31","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","30_31","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","32_33","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","32_33","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","32_33","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","32_33","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","34_35","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","34_35","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","34_35","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","34_35","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","36_37","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","36_37","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","36_37","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","36_37","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","38_39","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Naltrexone","38_39","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Naltrexone","38_39","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Naltrexone","38_39","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Naltrexone","40_41","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","40_41","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","40_41","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","40_41","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","42_43","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","42_43","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","42_43","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","42_43","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","44_45","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","44_45","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","44_45","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","44_45","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","46_47","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","46_47","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","46_47","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","46_47","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","48_49","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","48_49","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","48_49","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","48_49","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","50_51","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","50_51","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","50_51","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","50_51","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","52_53","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Naltrexone","52_53","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Naltrexone","52_53","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Naltrexone","52_53","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Naltrexone","54_55","Male","Active_Noninjection",0.000509861623899706,0.000698541952754383,0.00103230008442785
"Post-Naltrexone","54_55","Male","Active_Injection",0.00307009165978805,0.00420621541735242,0.00621591375197098
"Post-Naltrexone","54_55","Female","Active_Noninjection",0.000520365906016535,0.000575850183496431,0.000693152041888787
"Post-Naltrexone","54_55","Female","Active_Injection",0.00313334236822983,0.0034674365803761,0.00417376049307532
"Post-Naltrexone","56_57","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","56_57","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","56_57","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","56_57","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","58_59","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","58_59","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","58_59","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","58_59","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","60_61","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","60_61","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","60_61","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","60_61","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","62_63","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","62_63","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","62_63","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","62_63","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","64_65","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","64_65","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","64_65","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","64_65","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","66_67","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","66_67","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","66_67","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","66_67","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","68_69","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","68_69","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","68_69","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","68_69","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","70_71","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","70_71","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","70_71","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","70_71","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","72_73","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","72_73","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","72_73","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","72_73","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","74_75","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","74_75","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","74_75","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","74_75","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","76_77","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","76_77","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","76_77","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","76_77","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","78_79","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","78_79","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","78_79","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","78_79","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","80_81","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","80_81","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","80_81","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","80_81","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","82_83","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","82_83","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","82_83","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","82_83","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","84_85","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","84_85","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","84_85","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","84_85","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","86_87","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","86_87","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","86_87","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","86_87","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","88_89","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","88_89","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","88_89","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","88_89","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","90_91","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","90_91","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","90_91","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","90_91","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","92_93","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","92_93","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","92_93","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","92_93","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","94_95","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","94_95","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","94_95","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","94_95","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","96_97","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","96_97","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","96_97","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","96_97","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Naltrexone","98_99","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Naltrexone","98_99","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Naltrexone","98_99","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Naltrexone","98_99","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Methadone","10_11","Male","Active_Noninjection",0.000227059982635639,0.000830215403345108,0.000285822715367483
"Post-Methadone","10_11","Male","Active_Injection",0.00136722382365145,0.00499907674192547,0.00172105899619598
"Post-Methadone","10_11","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Methadone","10_11","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Methadone","12_13","Male","Active_Noninjection",0.000227059982635639,0.000830215403345108,0.000285822715367483
"Post-Methadone","12_13","Male","Active_Injection",0.00136722382365145,0.00499907674192547,0.00172105899619598
"Post-Methadone","12_13","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Methadone","12_13","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Methadone","14_15","Male","Active_Noninjection",0.000227059982635639,0.000830215403345108,0.000285822715367483
"Post-Methadone","14_15","Male","Active_Injection",0.00136722382365145,0.00499907674192547,0.00172105899619598
"Post-Methadone","14_15","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Methadone","14_15","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Methadone","16_17","Male","Active_Noninjection",0.000227059982635639,0.000830215403345108,0.000285822715367483
"Post-Methadone","16_17","Male","Active_Injection",0.00136722382365145,0.00499907674192547,0.00172105899619598
"Post-Methadone","16_17","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Methadone","16_17","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Methadone","18_19","Male","Active_Noninjection",0.000227059982635639,0.000830215403345108,0.000285822715367483
"Post-Methadone","18_19","Male","Active_Injection",0.00136722382365145,0.00499907674192547,0.00172105899619598
"Post-Methadone","18_19","Female","Active_Noninjection",0.000328643317122208,0.000929067346095905,0.000846052960490137
"Post-Methadone","18_19","Female","Active_Injection",0.00197889988115764,0.00559430593896105,0.00509444134640479
"Post-Methadone","20_21","Male","Active_Noninjection",0.00279706566893369,0.00197363987857214,0.00162958334221596
"Post-Methadone","20_21","Male","Active_Injection",0.0168423108928904,0.011884117271437,0.00981240790315075
"Post-Methadone","20_21","Female","Active_Noninjection",0.00315452244410569,0.00240986912048331,0.00157551295537498
"Post-Methadone","20_21","Female","Active_Injection",0.0189947087450694,0.0145108373354099,0.00948682732226226
"Post-Methadone","22_23","Male","Active_Noninjection",0.00279706566893369,0.00197363987857214,0.00162958334221596
"Post-Methadone","22_23","Male","Active_Injection",0.0168423108928904,0.011884117271437,0.00981240790315075
"Post-Methadone","22_23","Female","Active_Noninjection",0.00315452244410569,0.00240986912048331,0.00157551295537498
"Post-Methadone","22_23","Female","Active_Injection",0.0189947087450694,0.0145108373354099,0.00948682732226226
"Post-Methadone","24_25","Male","Active_Noninjection",0.00187294538995045,0.00175238238158632,0.00155337060814958
"Post-Methadone","24_25","Male","Active_Injection",0.0112777933293847,0.0105518326586704,0.0093534989202835
"Post-Methadone","24_25","Female","Active_Noninjection",0.00195436046446886,0.00163143936791332,0.00132455204152464
"Post-Methadone","24_25","Female","Active_Injection",0.011768027796039,0.00982358381588217,0.0079756859214804
"Post-Methadone","26_27","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","26_27","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","26_27","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","26_27","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","28_29","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","28_29","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","28_29","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","28_29","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","30_31","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","30_31","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","30_31","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","30_31","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","32_33","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","32_33","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","32_33","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","32_33","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","34_35","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","34_35","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","34_35","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","34_35","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","36_37","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","36_37","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","36_37","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","36_37","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","38_39","Male","Active_Noninjection",0.000948825110967209,0.00153112488460049,0.00147715787408319
"Post-Methadone","38_39","Male","Active_Injection",0.00571327576587899,0.00921954804590381,0.00889458993741624
"Post-Methadone","38_39","Female","Active_Noninjection",0.000754198484832033,0.000853009615343324,0.0010735911276743
"Post-Methadone","38_39","Female","Active_Injection",0.00454134684700857,0.00513633029635445,0.00646454452069854
"Post-Methadone","40_41","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","40_41","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","40_41","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","40_41","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","42_43","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","42_43","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","42_43","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","42_43","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","44_45","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","44_45","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","44_45","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","44_45","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","46_47","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","46_47","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","46_47","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","46_47","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","48_49","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","48_49","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","48_49","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","48_49","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","50_51","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","50_51","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","50_51","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","50_51","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","52_53","Male","Active_Noninjection",0.000629894229346582,0.000824535742872924,0.00127469050248717
"Post-Methadone","52_53","Male","Active_Injection",0.00379285855106044,0.0049648771131856,0.00767544858654964
"Post-Methadone","52_53","Female","Active_Noninjection",0.000616762816412789,0.000621087207491377,0.0011296350169956
"Post-Methadone","52_53","Female","Active_Injection",0.00371378878106888,0.00373982776176816,0.00680200839152569
"Post-Methadone","54_55","Male","Active_Noninjection",0.000509861623899706,0.000698541952754383,0.00103230008442785
"Post-Methadone","54_55","Male","Active_Injection",0.00307009165978805,0.00420621541735242,0.00621591375197098
"Post-Methadone","54_55","Female","Active_Noninjection",0.000520365906016535,0.000575850183496431,0.000693152041888787
"Post-Methadone","54_55","Female","Active_Injection",0.00313334236822983,0.0034674365803761,0.00417376049307532
"Post-Methadone","56_57","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Methadone","56_57","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Methadone","56_57","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Methadone","56_57","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Methadone","58_59","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Methadone","58_59","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Methadone","58_59","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Methadone","58_59","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Methadone","60_61","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
"Post-Methadone","60_61","Male","Active_Injection",0.00234732476851567,0.00344755372151924,0.00475637891739231
"Post-Methadone","60_61","Female","Active_Noninjection",0.000423968995620281,0.000530613159501484,0.000256669066781975
"Post-Methadone","60_61","Female","Active_Injection",0.00255289595539079,0.00319504539898404,0.00154551259462495
"Post-Methadone","62_63","Male","Active_Noninjection",0.00038982901845283,0.000572548162635842,0.000789909666368526
